Season,Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
2018,"Cristian Santana","LAD","A+",21,580,0.034482758,0.246551724,0.139860139,0.273722627,0.301724137,0.447080291,0.748804428,0.173357664,2.4778107077586555,0.324742268,-0.4666526336222887,71.27831245785957,-1.7752248513101931,0.3266748060440195,96.40191995083987,"sa829387"
2016,"Collin Ferguson","COL","A+",23,449,0.091314031,0.280623608,0.325396825,0.205063291,0.29147982,0.356962025,0.648441845,0.151898734,3.8988201329478778,0.260700389,0.7525018185842782,44.60759303938736,-13.66807374883305,0.29594698748781006,80.7274489540027,"sa829421"
2016,"Grant Kay","TBR","A+",23,449,0.066815144,0.171492204,0.389610389,0.241975308,0.299776286,0.34074074,0.640517026,0.098765432,4.679288174135149,0.276073619,-0.3830653472105041,43.1801125744266,-5.732551466496518,0.3025362051573376,89.62455765295287,"sa829446"
2016,"Bryan Muniz","HOU","A+",23,475,0.065263157,0.195789473,0.333333333,0.273584905,0.336152219,0.424528301,0.76068052,0.150943396,4.629836018877636,0.317901234,0.33430763031356037,64.76599091858004,3.1157866326007846,0.3405660930194008,93.64732663800682,"sa829454"
2018,"Tyler Hill","BOS","A+",22,498,0.108433734,0.120481927,0.9,0.253521126,0.348178137,0.312206572,0.660384709,0.058685446,5.717426456948593,0.289972899,1.4656705016968772,54.83088059534939,-2.9727745820054197,0.3187137272676476,93.75889496190966,"sa829481"
2018,"Dom Thompson-Williams","NYY","A+",23,375,0.082666666,0.253333333,0.326315789,0.290030211,0.355795148,0.516616314,0.872411462,0.226586103,6.761178058530259,0.354260089,0.5374064341885969,63.12772278389968,20.1792532642845,0.3928618969144048,145.98246699873027,"sa829483"
2018,"Jeren Kendall","LAD","A+",22,494,0.105263157,0.319838056,0.329113924,0.214611872,0.300202839,0.356164383,0.656367222,0.141552511,7.384493587639489,0.304832713,1.2580525083321845,49.0845470538941,-13.136914033571188,0.2982028806185384,77.70773202812691,"sa829529"
2019,"Jeren Kendall","LAD","A+",23,412,0.123786407,0.356796116,0.346938775,0.21875,0.318734793,0.46875,0.787484793,0.25,7.468584088595114,0.303664921,1.6725748835597187,57.36639204678407,6.826274365757614,0.3482927678565329,112.33022955189391,"sa829529"
2017,"Jodd Carter","CLE","A+",20,443,0.106094808,0.282167042,0.376,0.238961038,0.326484018,0.387012987,0.713497005,0.148051949,5.045378762468355,0.322709163,-0.24533412605524063,52.20737613840308,1.1780413995524832,0.32548347588243154,101.78610891490396,"sa829534"
2018,"Jodd Carter","CLE","A+",21,423,0.111111111,0.226950354,0.489583333,0.243835616,0.334128878,0.397260273,0.731389151,0.153424657,5.497988684905886,0.301526717,-0.1447014762670733,53.585551775879786,4.487266354150701,0.34047021729280386,108.64829047092653,"sa829534"
2019,"Jodd Carter","CLE","A+",22,403,0.129032258,0.238213399,0.541666666,0.242690058,0.3475,0.397660818,0.745160818,0.15497076,4.238945370732004,0.303797468,0.042911292403005064,53.852019738823735,8.891720552415217,0.3507187665998936,119.34739851927121,"sa829534"
2016,"Trey Vavra","MIN","A+",24,488,0.077868852,0.170081967,0.457831325,0.230232558,0.316221765,0.325581395,0.64180316,0.095348837,2.5846967003457477,0.26686217,-0.46282537281513214,49.13737903178042,-4.023823756572544,0.30875060035858626,90.43383759238482,"sa829620"
2016,"Luke Tendler","TEX","A+",24,592,0.108108108,0.180743243,0.598130841,0.297244094,0.384353741,0.523622047,0.907975788,0.226377953,4.17249384909042,0.334203655,-2.1137770637869835,109.48662752562802,32.65100449973385,0.39916576346100086,132.03915675018828,"sa829644"
2019,"Scott Manea","HOU","A+",23,389,0.092544987,0.213367609,0.433734939,0.234756097,0.347043701,0.387195121,0.734238822,0.152439024,2.0257389141983957,0.275423728,-1.1679682373069227,51.112300702602354,7.713897765845744,0.34769862429382875,115.87622115063202,"sa829837"
2018,"Riley Mahan","MIA","A+",22,462,0.051948051,0.274891774,0.188976377,0.25,0.298474945,0.339622641,0.638097586,0.089622641,4.648437550684043,0.345637583,0.5356555769103579,44.10058750541709,-8.811926942748801,0.29613707133255673,90.20712242109016,"sa829844"
2018,"Bryson Brigman","SEA","A+",23,425,0.087058823,0.136470588,0.637931034,0.304461942,0.372641509,0.391076115,0.763717624,0.086614173,6.216072075793857,0.354037267,0.3760709866328398,59.35702844059479,5.826419205427292,0.3469649898526798,113.93856886996898,"sa829857"
2015,"Nick Schulz","SDP","A+",24,527,0.127134724,0.212523719,0.598214285,0.238410596,0.339658444,0.38410596,0.723764404,0.145695364,3.3149530267770206,0.289156626,-2.150054413068574,68.01892998942613,0.9086669398236144,0.3277588591856115,108.29991688584502,"sa829877"
2018,"Andretty Cordero","TEX","A+",21,472,0.038135593,0.186440677,0.204545454,0.262222222,0.296610169,0.397777777,0.694387946,0.135555555,2.3143299671902233,0.306818181,-0.11301669100066647,52.06831497443681,-2.717478687634419,0.3189920308226246,96.08955091839638,"sa830037"
2019,"Kevin Josephina","ATL","A+",22,408,0.071078431,0.210784313,0.337209302,0.258064516,0.310344827,0.349462365,0.659807192,0.091397849,4.652874558630952,0.326388888,-2.0381585881114006,42.17812295994286,-1.4255222455548744,0.3070240202795696,96.9398197056087,"sa830120"
2018,"Carlos Herrera","COL","A+",21,448,0.055803571,0.229910714,0.242718446,0.278195488,0.321759259,0.4160401,0.737799359,0.137844612,7.187886486903436,0.355932203,-1.824447524137213,54.49397850291858,-1.9335813496815215,0.3251560056569128,81.74384010183515,"sa830140"
2016,"Jomar Reyes","BAL","A+",19,498,0.050200803,0.204819277,0.245098039,0.228448275,0.271084337,0.336206896,0.607291233,0.107758621,4.071366312901617,0.268907563,0.1343289753422141,39.42764935407373,-20.31284379449157,0.279205282050443,61.86912334547275,"sa830204"
2018,"Jomar Reyes","BAL","A+",21,464,0.056034482,0.181034482,0.309523809,0.262180974,0.308189655,0.38051044,0.688700095,0.118329466,1.347344772968692,0.307017543,-0.3074062569648959,50.68982328719882,-3.1673976009389975,0.31758918180321516,88.72952521447002,"sa830204"
2019,"Jomar Reyes","BAL","A+",22,410,0.026829268,0.17804878,0.150684931,0.282776349,0.319512195,0.406169665,0.72568186,0.123393316,1.6518998559592066,0.331168831,-0.011482547386549413,50.63493031411946,4.8936830028849885,0.3370251953601837,105.36929552088012,"sa830204"
2016,"Zac Shepherd","DET","A+",20,481,0.133056133,0.33056133,0.402515723,0.18581907,0.300626304,0.349633251,0.650259555,0.163814181,2.61785714,0.257383966,-0.10620153369382024,49.49451269749087,-2.9041318541439223,0.311784859241175,93.73045938290237,"sa830224"
2017,"Ruddy Giron","SDP","A+",20,488,0.06762295,0.243852459,0.277310924,0.233333333,0.28952772,0.346666666,0.636194386,0.113333333,5.520112484438801,0.301538461,1.583200769731775,44.718443719545476,-17.52870062192333,0.28733208304313174,78.46757064329198,"sa830284"
2017,"Reydel Medina","CIN","A+",24,381,0.052493438,0.296587926,0.17699115,0.239884393,0.289473684,0.401734104,0.691207788,0.161849711,5.697162746914683,0.323275862,-1.266740346181905,39.150699014088566,-1.4393754207878768,0.3130738041128973,93.83210802013245,"sa830291"
2019,"Franklin Torres","LAA","A+",22,405,0.130864197,0.251851851,0.519607843,0.257225433,0.358910891,0.343930635,0.702841526,0.086705202,3.2236292749759445,0.353909465,-0.39471778832376003,49.729021820840885,0.047595459637689394,0.3277209115741853,105.81197211899874,"sa830300"
2019,"Gavin Collins","CLE","A+",23,389,0.077120822,0.133676092,0.576923076,0.262247838,0.324742268,0.39481268,0.719554948,0.132564842,2.777844023705856,0.285714285,-0.4078535698354244,47.06933587650305,3.670932939746436,0.3336464688949978,108.01533255571415,"sa857219"
2017,"Ryan Howard","SFG","A+",22,565,0.040707964,0.143362831,0.283950617,0.30608365,0.34163701,0.397338403,0.738975413,0.091254753,3.17481756474385,0.344671201,0.31501330924220383,72.543224654999,0.474297292437758,0.3316051573940019,104.05704336640606,"sa857225"
2017,"Zander Wiel","MIN","A+",24,526,0.117870722,0.197718631,0.596153846,0.25,0.344106463,0.429203539,0.773310002,0.179203539,5.449568334413698,0.293255131,0.8302100319415331,70.10310026295257,14.065359704566717,0.354980263901853,124.14824668354107,"sa857249"
2018,"Preston Palmeiro","BAL","A+",23,543,0.071823204,0.193370165,0.371428571,0.253036437,0.310536044,0.402834008,0.713370052,0.149797571,2.3564334263619173,0.287234042,-0.2868346545728855,63.63584695301891,0.6089699222886678,0.32801985696510033,95.58219282865656,"sa857823"
2017,"Kyle Holder","NYY","A+",23,442,0.058823529,0.140271493,0.419354838,0.27093596,0.316513761,0.349753694,0.666267455,0.078817734,3.566038438110742,0.30994152,-0.3442338446038775,44.94491386283024,-2.143833906763957,0.31160119996158353,94.40293311929742,"sa857840"
2017,"Connor Marabell","CLE","A+",23,399,0.077694235,0.142857142,0.543859649,0.23756906,0.297229219,0.334254143,0.631483362,0.096685083,4.110125334479752,0.264900662,-0.4421134889125824,36.60295331047992,-9.358005066046914,0.29161303019343454,79.10483843432017,"sa858026"
2017,"Mitchell Tolman","PIT","A+",23,494,0.117408906,0.172064777,0.682352941,0.267469879,0.363636363,0.392771084,0.756407447,0.125301205,5.5022370033996655,0.313846153,0.9000027116562705,65.21888312502816,12.590282676658168,0.35325855264544737,119.99056386337621,"sa858829"
2017,"Luis Yander La O","TEX","A+",25,516,0.040697674,0.096899224,0.42,0.292016806,0.3359375,0.399159663,0.735097163,0.107142857,4.105033986303315,0.311163895,-1.8694657254964113,64.19429948984303,4.7560676044098305,0.333989648141113,109.03369211455347,"sa863716"
2018,"Raul Rivas","PHI","A+",21,373,0.058981233,0.184986595,0.318840579,0.241982507,0.291891891,0.320699708,0.612591599,0.078717201,6.197660852114181,0.293040293,-0.45969731063814834,32.95730739327747,-9.76210362223309,0.2867168067274867,77.83961440022841,"sa871433"
2019,"Kevin Vicuna","TOR","A+",21,440,0.068181818,0.186363636,0.365853658,0.25,0.314220183,0.325757575,0.639977758,0.075757575,6.5551917027034925,0.311111111,0.18367780931293964,43.87348015578516,-3.1500587913202476,0.30195013112431274,86.85004091287006,"sa872466"
2021,"Joseph Rosa","SEA","A+",24,337,0.100890207,0.240356083,0.419753086,0.254237288,0.34124629,0.423728813,0.764975103,0.169491525,7.742487201594519,0.322115384,1.8599312994629145,49.04242806698835,2.939349656958935,0.3446495324284811,100.86954176637235,"sa872490"
2019,"Pablo Olivares","NYY","A+",21,464,0.101293103,0.142241379,0.712121212,0.25,0.35775862,0.305555555,0.663314175,0.055555555,5.636746109084605,0.296969696,-1.1915719136595726,53.06834715925577,3.479887905944616,0.3222426327651945,105.9615363618061,"sa872547"
2021,"Pedro Gonzalez","TEX","A+",23,334,0.083832335,0.407185628,0.205882352,0.185185185,0.260479041,0.299663299,0.56014234,0.114478114,3.889973976759153,0.30625,0.4804410575889051,24.54491110956208,-20.93266863310798,0.253416587492663,54.63210706834044,"sa872568"
2022,"Dariel Gomez","SEA","A+",25,470,0.117021276,0.34680851,0.337423312,0.222493887,0.321276595,0.47188264,0.793159235,0.249388753,2.600352085977672,0.294117647,-1.4834137754514813,70.37620714038253,10.830086079534304,0.35261110828277914,112.64948612797556,"sa872729"
2019,"Daniel Brito","PHI","A+",21,379,0.058047493,0.192612137,0.301369863,0.242690058,0.296,0.324561403,0.620561403,0.081871345,3.4575473922710085,0.292592592,-2.7475855126976967,34.78648363675648,-5.717882865409318,0.2909760020573934,86.55189321158076,"sa872732"
2019,"Miguelangel Sierra","HOU","A+",21,413,0.089588377,0.353510895,0.253424657,0.203252032,0.28087167,0.341463414,0.622335084,0.138211382,3.4186944891102913,0.291079812,-0.4078498504823074,37.439400278540504,-8.636539086190806,0.29261371102726574,79.31255048815838,"sa872750"
2021,"Omar Meregildo","WSN","A+",23,337,0.106824925,0.323442136,0.330275229,0.234482758,0.333333333,0.437931034,0.771264367,0.203448276,2.797698210984774,0.311377245,-0.39650628762319684,49.5263159615429,3.64025496369916,0.3391177040480432,109.60184128744275,"sa872765"
2019,"Lorenzo Cedrola","CIN","A+",21,381,0.044619422,0.112860892,0.395348837,0.27696793,0.329787234,0.355685131,0.685472365,0.078717201,7.143954031769211,0.310231023,-0.37702037021517754,42.931343256833664,2.2132333958173893,0.3199021236059513,102.80161401956083,"sa872850"
2019,"Johnny Adams","SEA","A+",24,442,0.07918552,0.276018099,0.286885245,0.200507614,0.273563218,0.289340101,0.562903319,0.088832487,5.020991789335677,0.273408239,-0.22328362218104303,31.74542021032027,-22.47480312709161,0.2639893512616212,61.56257622352476,"sa873596"
2017,"Connor Justus","LAA","A+",22,491,0.124236252,0.224032586,0.554545454,0.201946472,0.318930041,0.299270072,0.618200113,0.0973236,5.516639762306799,0.260869565,0.18095248937606812,47.05663662688246,-15.573174585538004,0.29239329352300353,80.84503385906658,"sa873634"
2018,"T.J. Nichting","BAL","A+",23,373,0.034852546,0.150134048,0.232142857,0.252808988,0.278820375,0.359550561,0.638370936,0.106741573,3.0972213299266826,0.287625418,-1.983017951133661,33.74082608147615,-9.553879503169123,0.2929326677769822,72.53087148170766,"sa873681"
2018,"Cole Billingsley","BAL","A+",24,497,0.106639839,0.158953722,0.670886075,0.208333333,0.297352342,0.300925925,0.598278267,0.092592592,5.906739994534293,0.244318181,1.6795673678279854,42.46141797959513,-15.226165601018,0.2863410933440183,68.20038779371713,"sa873699"
2018,"C.J. Chatham","BOS","A+",23,392,0.053571428,0.183673469,0.291666666,0.314917127,0.354591836,0.3839779,0.738569736,0.069060773,4.17667620821511,0.380136986,0.4823725684545934,50.17722613632848,4.6771602135913595,0.34220696562696296,109.19330847384852,"sa873984"
2018,"Camden Duzenack","ARI","A+",23,399,0.075187969,0.19047619,0.394736842,0.225071225,0.309823677,0.333333333,0.64315701,0.108262108,6.155540976538228,0.274725274,-1.1066586910746992,39.013190978588476,-11.24260451513349,0.296286366148019,76.9686848853448,"sa873988"
2018,"Vince Fernandez","COL","A+",22,499,0.130260521,0.344689378,0.377906976,0.264775413,0.370221327,0.531914893,0.90213622,0.26713948,6.507451993583091,0.384279475,-0.18540414814196993,87.9745627274701,25.123329766649906,0.39129393895467124,125.16889602663159,"sa873990"
2019,"Casey Golden","COL","A+",24,454,0.105726872,0.348017621,0.303797468,0.253263707,0.35462555,0.493472584,0.848098134,0.240208877,5.598807156248613,0.354066985,-0.07420656806789339,73.02347891394673,17.331213313980687,0.37531055219932996,116.29213228268604,"sa873997"
2018,"Gene Cone","NYM","A+",23,419,0.071599045,0.190930787,0.375,0.234210526,0.292565947,0.27368421,0.566250157,0.039473684,4.083611800859884,0.292763157,1.3356555888312869,31.800955412646132,-16.186801197270555,0.27018107198696917,61.82507444682729,"sa874078"
2017,"Casey Hughston","PIT","A+",23,444,0.065315315,0.331081081,0.197278911,0.2475,0.29953917,0.3925,0.69203917,0.145,6.979317687563562,0.366935483,-0.02195373037829995,47.28390035798097,-0.017918668489217016,0.31820605698689025,96.02151727522454,"sa874093"
2018,"Casey Hughston","PIT","A+",24,389,0.100257069,0.334190231,0.3,0.20058997,0.287206266,0.292035398,0.579241664,0.091445428,6.162009184180443,0.3125,-0.4562236572965048,31.110058253883743,-13.441820794463728,0.2755918588625823,65.88874236363127,"sa874093"
2018,"Michael Paez","NYM","A+",23,468,0.087606837,0.168803418,0.518987341,0.269607843,0.339784946,0.404411764,0.74419671,0.134803921,2.928763121261698,0.302752293,-2.4817220882396214,61.04099014222881,7.441300181749071,0.34255033127706624,109.46361772833129,"sa874101"
2018,"Mitch Longo","CLE","A+",23,512,0.080078125,0.189453125,0.422680412,0.275488069,0.337254901,0.409978308,0.747233209,0.134490239,6.495187584770228,0.330555555,0.4628221918246709,66.57298654060502,7.144329008866728,0.3448609511057536,111.53288220976816,"sa874178"
2019,"Blake Tiberi","NYM","A+",24,509,0.1021611,0.170923379,0.597701149,0.252232142,0.33201581,0.337053571,0.669069381,0.084821429,4.898299732117782,0.304709141,1.0369829684495926,56.17169956708521,1.7740147396382715,0.31668539033105725,98.8052799236288,"sa874235"
2017,"Cornelius Randolph","PHI","A+",20,510,0.107843137,0.245098039,0.44,0.25,0.337944664,0.402272727,0.740217391,0.152272727,4.761124654585821,0.315960912,0.25329089639126323,64.03558059558635,9.70241009220843,0.34438505526816493,118.54970277096966,"sa874241"
2019,"Garrett Whitley","TBR","A+",22,439,0.141230068,0.371298405,0.380368098,0.226415094,0.338672768,0.412398921,0.751071689,0.185983827,6.359005956911279,0.37,-1.5278516225516796,58.92319151707992,12.00652424939976,0.34972102254697335,126.53590685064084,"sa874244"
2017,"Jalen Miller","SFG","A+",20,470,0.065957446,0.212765957,0.31,0.22737819,0.282655246,0.345707656,0.628362902,0.118329466,5.531034792223023,0.281345565,-0.6935707362135872,41.273012327246676,-18.678130788512224,0.28272972321357154,72.22752932829097,"sa875016"
2018,"Jalen Miller","SFG","A+",21,554,0.048736462,0.218411552,0.223140495,0.275929549,0.320582877,0.43444227,0.755025147,0.158512721,5.006053320279883,0.335092348,0.4540834313229425,71.26953510596219,1.490811538237958,0.3336338959973584,105.54619975844327,"sa875016"
2019,"Demi Orimoloye","TOR","A+",22,446,0.056053811,0.280269058,0.2,0.240291262,0.29147982,0.38592233,0.67740215,0.145631068,7.456785450329661,0.31294964,2.694395812228322,48.26479088823237,0.6000218645755203,0.3137230420059153,94.80934567236329,"sa875027"
2019,"Jagger Rusconi","BOS","A+",22,407,0.049140049,0.275184275,0.178571428,0.196286472,0.243176178,0.273209549,0.516385727,0.076923077,5.3344043721014085,0.268939393,-0.6150929430732504,22.344839138815495,-23.061716118922142,0.24427662253675628,48.098134908860715,"sa875030"
2016,"Kade Scivicque","DET","A+",23,450,0.048888888,0.184444444,0.26506024,0.281622911,0.324444444,0.37947494,0.703919384,0.097852029,2.33688699,0.336336336,-0.11603500903584063,51.927236516140276,2.9056355842574226,0.3289563804533009,105.20752040051798,"sa875053"
2016,"Ronnie Jebavy","SFG","A+",22,586,0.058020477,0.26109215,0.222222222,0.246728971,0.30479452,0.385046728,0.689841248,0.138317757,6.726958153639075,0.321715817,-1.102051479043439,65.4078139766745,-10.649069626659932,0.3107417663686896,90.82796411339852,"sa875072"
